mean absolute percentage error,root mean squared error,R^2,mini child node size,tree depth
0.4847019133290389,3307.4251851723293,0.8430165961528688,21,15
0.48153762046551163,3327.3200784589385,0.8393777627441967,21,15
0.491984537,3377.1990882694454,0.835283795,21,15
0.479126307,3365.0744542807215,0.8367310921469805,21,15
0.48993933901271425,3337.3536854110494,0.8394638198229587,22,15
0.48889563567173766,3421.7582835294843,0.8338882469833567,22,15
0.48606648799907676,3398.8848817319827,0.83367221,22,15
0.482467997,3324.3653504120402,0.8409737308525347,22,15
0.4882065406822108,3333.0946658882776,0.8385537897161452,22,15
0.48326684022528177,3388.191091647576,0.8336591454318023,23,15
0.48556211656949383,3401.1233027967555,0.836531084,23,15
0.4906069538318707,3405.768257417903,0.8341714309614126,23,15
0.4832964557800413,3360.684665845527,0.8383971014270051,23,15
0.49289126852560355,3292.071058436374,0.840654454,23,15
0.48693490228161307,3379.549397673773,0.8350313246495774,24,15
0.4907224684409691,3378.8953561049525,0.836070169,24,15
0.49416291249579464,3464.711532114603,0.8299676285877072,24,15
0.4942434294560001,3444.7869104369556,0.8312629770699066,24,15
0.48881273565702477,3271.1670588961983,0.8422255694125995,24,15
0.4951424124217192,3395.4033112753677,0.8343506832911737,25,15
0.48665037146817447,3340.6711200917844,0.8379644449710801,25,15
0.4944826792982223,3397.4293856497115,0.8334444246242199,25,15
0.4845878815007445,3437.22689,0.8323180996877801,25,15
0.49107862088532117,3417.619096415464,0.8316927036566755,25,15
0.4885857843006333,3457.893691300874,0.8301701232876999,26,15
0.49953536910946406,3391.7090144659187,0.834300545,26,15
0.4849029762717678,3456.4380579975173,0.8307097111122677,26,15
0.488168337,3332.6854299675115,0.8388067489508475,26,15
0.49087859905624837,3389.599200612581,0.8318341888764185,26,15
0.498281575,3404.883849912134,0.8336660233756252,27,15
0.48763814833958363,3338.7956481712595,0.8385495194007717,27,15
0.4837007162835818,3426.7160848065128,0.8312293380124626,27,15
0.49495544912239203,3436.6203248081306,0.8309888365623178,27,15
0.4906274332411537,3455.0057646030814,0.8280713740936133,27,15
0.4959355245449072,3368.236498882469,0.8351832334932919,28,15
0.49714961637974914,3469.842801877836,0.8281068324475802,28,15
0.4957821889373223,3474.317494919125,0.8285665898401398,28,15
0.49080480138046995,3442.0693361114472,0.8295922903189453,28,15
0.4921855886942711,3395.3042313414976,0.8324792872846737,28,15
0.4929396490537829,3382.006139892982,0.8348221487920298,29,15
0.4926541231966808,3467.227353033725,0.8276958248852695,29,15
0.4910013299046055,3372.655397728841,0.8353826811573053,29,15
0.4963855776004413,3489.4591932140083,0.8263992594256744,29,15
0.4925876427974242,3425.7091485530605,0.8308352517874649,29,15
0.49445802347350143,3479.4296680260063,0.8270987261505591,30,15
0.4949006528430454,3373.238612634096,0.8361366527881521,30,15
0.49782545133803185,3396.732926890319,0.8321405132040749,30,15
0.49057560942547623,3477.165062209496,0.827513964,30,15
0.4919790491651878,3456.606521570274,0.82768558,30,15
0.4624377195541304,3053.7372752372307,0.8659030184121101,5,16
0.46206354487677065,2970.296367908692,0.8711705044063812,5,16
0.4568463988464049,3015.0628525579314,0.8702846821647183,5,16
0.46568944686231356,3107.277408914821,0.8627674145864517,5,16
0.4670570781719943,3046.9751748568287,0.8657753284674459,5,16
0.46156020875797366,3129.6322993387166,0.8607180149514223,6,16
0.46430464545597316,3099.917750259004,0.8620280992613767,6,16
0.46419080912856264,3063.945219317179,0.8645935704382157,6,16
0.4624504335400066,3125.4521275865004,0.8617195193551805,6,16
0.46118753248745314,2943.3640642012188,0.8720057443013524,6,16
0.46724030111094317,3138.7207555383343,0.8589345858669628,7,16
0.46278355487663586,3064.5125866592603,0.8636870252371576,7,16
0.46705326332617275,3091.726831271715,0.8614400014783036,7,16
0.46869647120329416,3199.0468778306395,0.8551968548633215,7,16
0.466315758,3101.4516209424974,0.8610652448404007,7,16
0.46263240758224794,3058.9824868497058,0.8638249960465068,8,16
0.46634550115568163,3191.0473957784952,0.8553751257554092,8,16
0.4729091978732252,3130.386404611674,0.8578421631800466,8,16
0.46137306643197545,3120.6085743522854,0.8608981026852132,8,16
0.4625728867789731,3160.0461983662026,0.8564498091511934,8,16
0.4705179047693455,3151.621538697943,0.8563149912853023,9,16
0.4708339622036791,3018.3188324277307,0.866167101,9,16
0.4678082961576205,3212.749313562094,0.8535929902805113,9,16
0.4640675150809879,3200.052215515912,0.8544156399981211,9,16
0.470011402,3210.9719260555635,0.8518413181165619,9,16
0.47224713452437805,3185.307339354626,0.8534364461882544,10,16
0.4670016555844219,3097.1012289580335,0.8609346251457176,10,16
0.47326792482392976,3212.427853272552,0.8523481735465257,10,16
0.4707100230925816,3237.1848700821097,0.8507024216744286,10,16
0.4736291518711254,3224.067275291346,0.8501027972384358,10,16
0.46663550567716516,3067.0840512456707,0.862794232,11,16
0.46897742185547253,3239.109154967751,0.8504283116158216,11,16
0.4699484715697245,3225.596749892576,0.8500635257229202,11,16
0.46893018765732547,3254.8954853320524,0.8496202989033746,11,16
0.4744630533184895,3228.357795094354,0.84912536,11,16
0.47870152066191507,3252.1744847677555,0.84759239,12,16
0.46373361640495014,3173.946617980762,0.8543221058549288,12,16
0.47158909,3264.508102899135,0.8476851435909596,12,16
0.4675655819227839,3207.501077380356,0.8526171909958483,12,16
0.4703677034307097,3209.0276510672406,0.8514138052192994,12,16
0.4714566491005275,3302.850415594251,0.8452125000344827,13,16
0.47023918569509837,3274.7938656182805,0.8474450725768237,13,16
0.4749737707885026,3272.950888701648,0.8472650306086928,13,16
0.464516969,3154.7923986912892,0.8551014746151901,13,16
0.46980914143838204,3189.6414272543702,0.8504527513087284,13,16
0.4740031444830938,3297.9483574467567,0.8445491546536347,14,16
0.47621176308609237,3300.0346684379074,0.8446132803125341,14,16
0.4742122319376723,3295.9159979562173,0.8449427920963417,14,16
0.4694734498386641,3188.579147,0.8527450403139852,14,16
0.47486107840636677,3194.8899204883496,0.8509353234716455,14,16
0.4732952493112041,3296.7893564863493,0.8426603453397095,15,16
0.47246215954565174,3185.3200606915993,0.8529848435781252,15,16
0.4818909861225742,3302.394620148759,0.8430245492900142,15,16
0.47076596838701695,3295.5875564805524,0.8458269665200441,15,16
0.47658487058120996,3310.3215867893587,0.8425818418159824,15,16
0.4775507166198433,3318.1997544942737,0.8416537039300731,16,16
0.4696713681693087,3313.7413477272744,0.8432393634261908,16,16
0.4813569015524956,3241.749003744103,0.8479725128381239,16,16
0.47018165744423035,3308.5324766064805,0.8450029008885157,16,16
0.4699014669040307,3224.1997887345324,0.8477893407545853,16,16
0.4744896838452863,3293.9485761340065,0.8437861701368599,17,16
0.48087557029662525,3375.272500208132,0.839625212,17,16
0.4779469386814923,3332.222945603536,0.8409460450280778,17,16
0.47185846649964136,3262.76349,0.8461851036261216,17,16
0.4684304064220606,3218.2603308094094,0.8479383465051153,17,16
0.4761191413455915,3333.6032662587054,0.839795813,18,16
0.47074949952183925,3306.4478572225717,0.8421136747672054,18,16
0.4815905271271064,3283.583638776937,0.8449390108809527,18,16
0.4794924914241473,3329.630813649798,0.84113348,18,16
0.47446060296046183,3286.8970445776763,0.8449976949845588,18,16
0.4782537109218916,3345.5986972766887,0.8384942474932839,19,16
0.4807464726522778,3344.2736589779606,0.8408597056524355,19,16
0.4780830558256715,3380.3227529091823,0.8382281909286879,19,16
0.4744597763049234,3377.189534854771,0.8376104227580816,19,16
0.4778371685637816,3195.9137654069627,0.847953151,19,16
0.4821446134126842,3286.202940732239,0.8434841992840163,20,16
0.479297723,3352.9933457679704,0.8394574339577471,20,16
0.4813680417604069,3314.6342934515365,0.8413908559960105,20,16
0.4721334571941784,3351.9211110529527,0.8389534000945991,20,16
0.47698367821143534,3375.3824484147453,0.8362307046220254,20,16
0.47986693953825005,3236.120211532201,0.8470527985764643,21,16
0.4778557957417267,3386.7106079687346,0.8367862335688443,21,16
0.48152537138060614,3339.1295397022454,0.8380554258265078,21,16
0.48077056661639966,3404.492995479311,0.8359499966943639,21,16
0.4780851032550526,3370.478234739015,0.836261509,21,16
0.4874942634337278,3446.564105177581,0.8311138600243737,22,16
0.47882145674511956,3354.2203497095675,0.8380052828489994,22,16
0.47929291919613015,3416.2191449248753,0.8351511670484801,22,16
0.4755291469631086,3282.0489441298046,0.8419926182802808,22,16
0.481137968,3309.5018843084595,0.8409725213602215,22,16
0.4840694049903091,3417.9313354483293,0.8333899871479278,23,16
0.47952660440185424,3309.096032227975,0.8425692140045469,23,16
0.48111206991381883,3401.3790863596346,0.8333879965924321,23,16
0.4809179087366537,3413.3125679172776,0.8338514142722793,23,16
0.48288340961271403,3332.073942797126,0.837672835,23,16
0.4825740904117517,3354.516328136131,0.8385339669972042,24,16
0.47709750112034827,3352.025125014046,0.8372704898454983,24,16
0.4806155827110192,3370.8774421608705,0.8360900974759095,24,16
0.4802884760701967,3416.1421357943327,0.8346752153847773,24,16
0.48976482018981626,3415.1450811964446,0.8309109273478518,24,16
0.48546092305690797,3453.762808118185,0.8303449502471134,25,16
0.48073953173985373,3343.683585266806,0.8382332481294414,25,16
0.49012758810584506,3439.5481167121134,0.829867478,25,16
0.48093808241751457,3392.270184,0.8354177971049304,25,16
0.4833862096995957,3342.5295080179085,0.8374903520421327,25,16
0.4874253669463412,3371.537456580225,0.8367882782120956,26,16
0.48593896889977045,3405.716020011875,0.8338059682080834,26,16
0.49308909168749676,3484.999658635472,0.8274735622839968,26,16
0.47813675254582316,3412.5152006374447,0.8331622070841137,26,16
0.4813056178851164,3316.433925031813,0.8382415994479692,26,16
0.4813573025690868,3448.0922052322553,0.8292127037206427,27,16
0.4866520580813603,3436.6380383426595,0.8323640558127156,27,16
0.48454044649215233,3335.720111386077,0.8391258217552992,27,16
0.4897664402509124,3432.836073729521,0.8297842761320101,27,16
0.49257021821274044,3434.4327626548147,0.8294556494591565,27,16
0.4816404175608207,3330.7137065061797,0.8390709175297506,28,16
0.48692247856015813,3406.7960352204936,0.8332131587970254,28,16
0.4883207252830145,3465.264127591743,0.8292735070980675,28,16
0.48282544099633634,3423.2744468302026,0.8318698434518689,28,16
0.49229835138904965,3428.065672316005,0.8298658739208661,28,16
0.4820490373786149,3436.586177129355,0.8298161939818882,29,16
0.484064231,3462.697160860282,0.8293631527084527,29,16
0.48860758134895094,3369.2612406143226,0.8357895481875343,29,16
0.4855926468009895,3455.751875,0.8294746301829079,29,16
0.48701332364475247,3405.7357025717597,0.8314158111152851,29,16
0.4801088680043657,3440.6312531424087,0.829673385,30,16
0.48261070793036437,3378.8982730413145,0.834979151,30,16
0.48533604924016155,3446.629303719414,0.8293285942691048,30,16
0.4890192066636823,3454.9223074151664,0.83003642,30,16
0.4867828317405743,3427.053710355751,0.8300607496646246,30,16
0.45758823413049693,3071.570048683132,0.8651956887219666,5,17
0.46256018143536864,3076.529754841029,0.8656161828123486,5,17
0.44894566149371723,3035.2919147737193,0.8688547946609091,5,17
0.46189958,2979.172343027734,0.8704232187139904,5,17
0.4563647938359646,3014.829945247281,0.8672428935902207,5,17
0.4542920018677125,3007.1876195456757,0.8678523685524318,6,17
0.45325448827538245,3090.0595396288627,0.8632833885837402,6,17
0.4544284189154404,3068.376024969484,0.8645724914674415,6,17
0.4534488904103988,3123.5883984072084,0.8628252533753498,6,17
0.4599367570055185,3031.063597793912,0.8662783812129402,6,17
0.4623722549306023,3118.3275524365185,0.8602139384440843,7,17
0.4590781038767822,3074.4281627557452,0.863607495,7,17
0.45374167395535886,3115.932553328615,0.8616038181889075,7,17
0.4566351009729854,3129.471053649999,0.8608705857985928,7,17
0.4581173244547846,3070.420147395074,0.8618013285606148,7,17
0.454796835,3146.414213690721,0.8571619335559046,8,17
0.46242945515649975,3056.8680539040765,0.8647421407963216,8,17
0.45531402297476775,3128.331352077831,0.8590761774083813,8,17
0.45776508686775713,3139.1608979051684,0.8602431345630206,8,17
0.46175914985691463,3126.6411821495744,0.8588880355036798,8,17
0.4638033686627717,3128.861356892361,0.8589176890055044,9,17
0.4638061600795722,3180.260793757682,0.8554229183005404,9,17
0.45849496599787537,3127.2617196178844,0.8582636519217562,9,17
0.46378272233494366,3222.749914714225,0.8520211472199366,9,17
0.46292376032655924,3120.839229592354,0.8590433458069331,9,17
0.4581185315404393,3208.3187244725154,0.8525713259122212,10,17
0.4639498774700436,3141.4011795439915,0.8577296049140717,10,17
0.4614825910978456,3192.739839439605,0.8544809635813895,10,17
0.4591141848419738,3155.386019158106,0.8567489481517412,10,17
0.4584582282213538,3163.830860073052,0.8547065726402734,10,17
0.462409865,3150.4106432200724,0.8566638908385857,11,17
0.4675770639629301,3225.014831581093,0.8512962621010103,11,17
0.46040915,3216.5965193034044,0.8516295797340512,11,17
0.46624489838281763,3226.161835171456,0.8508314769202725,11,17
0.46405500476722766,3180.2024609892273,0.853286751,11,17
0.4621056470787598,3238.519350067937,0.8503258112793415,12,17
0.4694956341007983,3202.642107970953,0.8515535044686561,12,17
0.4639959543813387,3179.586991925892,0.8541196875823421,12,17
0.46935590481019257,3226.3521102493464,0.8505253883323715,12,17
0.46548255985334985,3240.606091911303,0.8489436077925402,12,17
0.4706034791224152,3285.412653,0.8465413647836109,13,17
0.4640668726078896,3157.533149642453,0.8552845363957631,13,17
0.47365693534720676,3243.849889682766,0.8490960804178339,13,17
0.4733588152043749,3245.8350163378736,0.8476210709195913,13,17
0.46603502456908874,3261.3323314993404,0.8470233739962434,13,17
0.46555875252934875,3255.501122744723,0.8472955107439091,14,17
0.47105997684504247,3223.5445530769957,0.8513645842434656,14,17
0.47085568175119075,3215.0995366089533,0.85097811,14,17
0.46797179027484187,3303.931002744044,0.8450631111773036,14,17
0.46503635246873926,3262.693195673563,0.8445843411953649,14,17
0.4673395996156983,3294.4018609131886,0.8456966099116863,15,17
0.47287702403158965,3315.0788340465656,0.8428019151755725,15,17
0.4730231060590186,3170.1494526008214,0.8528069375775855,15,17
0.4722933449192458,3294.540325927515,0.8452099945426721,15,17
0.47106867420621445,3273.419381455268,0.8446710871297365,15,17
0.467862698,3321.447433498964,0.8428369625144182,16,17
0.47390307269706416,3222.104456922695,0.8494046287558311,16,17
0.4660143502982268,3303.5530367852075,0.8434025649506564,16,17
0.4702275650980214,3250.1752111845276,0.8467313810195491,16,17
0.46902290901732807,3310.0912672341187,0.8432135916379796,16,17
0.47493981532750973,3324.4826008338846,0.8413381165978044,17,17
0.47077697547059555,3322.1147849881013,0.8413208994195902,17,17
0.469770985,3324.9301418997775,0.8428655582592319,17,17
0.47468456172362844,3313.956160421759,0.8425598613077209,17,17
0.4701988489568812,3218.845434216413,0.8483207709159135,17,17
0.47121186140764726,3338.3606329395047,0.8392595668423805,18,17
0.47753102386439655,3287.7332665700756,0.8452047111311214,18,17
0.4760497029593244,3360.007277639076,0.8389844990790727,18,17
0.47668916582074966,3333.8854989784504,0.8412457107344183,18,17
0.47291106275483863,3254.994014079876,0.8449627660151282,18,17
0.4719643935825239,3290.1029438907703,0.8445492333501068,19,17
0.47251929397939546,3320.994376602898,0.8413924197172578,19,17
0.473508443,3337.122019463544,0.8402165950879465,19,17
0.47649839541140104,3308.7946153075054,0.8415205632322909,19,17
0.4778849233339536,3367.506384264518,0.8372562890238331,19,17
0.47727098916745186,3404.8264722046633,0.8353511759751129,20,17
0.47265549328123935,3299.461562565016,0.8424664969072237,20,17
0.47467534616463647,3298.7358108184762,0.8426703188216079,20,17
0.48019552076797384,3386.9178424088623,0.8366445290570694,20,17
